180 	
2	55
0	147	19108	19108	2	
0	15	2300	2300	7	
0	146	3272	3272	10	
1	9	1939	1939	2	
1	91	4493	4493	10	
1	137	8312	8312	2	
1	92	9627	9627	2	
1	44	6286	6286	3	
1	198	30183	30183	4	
1	114	29487	29487	5	
0	22	1581	1581	4	
1	13	166	166	1	
1	95	17254	17254	8	
1	163	30665	30665	8	
0	172	3491	3491	9	
0	113	29841	29841	3	
0	24	1006	1006	5	
0	115	898	898	3	
1	116	26068	26068	10	
1	109	20062	20062	1	
1	178	37654	37654	5	
0	151	33578	33578	7	
0	77	599	599	2	
1	81	20094	20094	10	
0	70	4715	4715	7	
0	143	3111	3111	10	
0	130	33451	33451	3	
1	102	9128	9128	1	
1	69	9687	9687	1	
0	46	4824	4824	1	
1	49	10393	10393	8	
1	185	36903	36903	7	
0	28	843	843	2	
0	49	8485	8485	7	
0	180	23990	23990	9	
1	159	13839	13839	2	
1	119	14872	14872	6	
1	125	3817	3817	8	
1	94	20649	20649	3	
0	191	48988	48988	8	
0	36	2110	2110	5	
1	179	22033	22033	2	
0	76	5344	5344	4	
0	166	41999	41999	6	
0	193	36562	36562	5	
0	82	14502	14502	1	
0	200	23490	23490	6	
0	192	51094	51094	10	
0	82	1529	1529	2	
1	94	21772	21772	4	
1	133	10692	10692	1	
0	96	14279	14279	1	
1	50	9554	9554	7	
0	41	1456	1456	5	
0	159	10067	10067	2	
1	124	28914	28914	5	
1	138	14082	14082	8	
0	192	7278	7278	5	
1	79	12977	12977	4	
1	74	17499	17499	4	
0	194	25441	25441	7	
0	83	20427	20427	6	
1	121	31993	31993	2	
1	34	2753	2753	1	
1	151	31462	31462	1	
0	50	11343	11343	7	
1	79	13649	13649	6	
0	186	35804	35804	3	
0	21	5369	5369	4	
1	47	8291	8291	7	
1	192	12675	12675	4	
1	174	41421	41421	3	
1	179	1538	1538	8	
0	122	27668	27668	5	
0	97	14855	14855	10	
0	77	17482	17482	7	
1	160	6344	6344	2	
0	41	3211	3211	7	
1	189	7376	7376	1	
1	6	1181	1181	3	
0	92	15719	15719	3	
0	173	12907	12907	3	
1	164	13670	13670	7	
0	27	2377	2377	7	
1	184	39900	39900	1	
1	68	15817	15817	3	
1	100	14510	14510	5	
1	94	1294	1294	9	
1	69	9422	9422	6	
0	199	25780	25780	4	
0	189	41055	41055	4	
1	29	1132	1132	6	
1	106	19361	19361	8	
0	72	12822	12822	1	
1	57	8860	8860	7	
0	70	16795	16795	3	
1	162	22217	22217	6	
1	65	5030	5030	10	
0	71	7912	7912	2	
1	102	17411	17411	8	
0	36	3862	3862	2	
0	17	823	823	10	
0	117	27151	27151	4	
1	59	15783	15783	7	
0	78	1176	1176	8	
0	171	15009	15009	1	
1	192	9901	9901	8	
0	110	822	822	1	
1	146	7794	7794	3	
1	37	52	52	9	
1	3	549	549	2	
1	68	4873	4873	10	
1	131	34780	34780	4	
1	166	32242	32242	3	
0	154	14594	14594	5	
0	38	8538	8538	2	
0	22	2348	2348	6	
0	98	21758	21758	9	
1	193	44776	44776	9	
0	176	26505	26505	5	
1	195	13546	13546	6	
1	26	36	36	10	
0	109	28680	28680	3	
0	22	4196	4196	1	
1	160	19004	19004	7	
1	62	2270	2270	10	
1	74	2512	2512	9	
1	109	6195	6195	8	
0	42	1832	1832	6	
0	178	19138	19138	7	
0	111	16014	16014	6	
0	166	42071	42071	8	
0	100	270	270	5	
1	50	11470	11470	5	
0	61	10958	10958	1	
0	55	12018	12018	7	
1	125	25592	25592	4	
1	196	46056	46056	10	
0	23	2484	2484	5	
1	93	5317	5317	9	
1	137	29988	29988	7	
0	120	19288	19288	10	
0	152	35820	35820	5	
0	86	15745	15745	1	
1	127	10798	10798	2	
1	116	4775	4775	3	
0	106	9802	9802	8	
0	124	33351	33351	7	
1	75	11890	11890	3	
1	4	871	871	8	
0	140	1274	1274	10	
0	68	14731	14731	10	
1	66	141	141	10	
0	78	2707	2707	6	
1	72	5412	5412	9	
1	105	8666	8666	6	
1	177	13069	13069	10	
0	25	1906	1906	10	
1	114	15377	15377	3	
0	154	22290	22290	10	
1	18	2309	2309	5	
0	19	3404	3404	1	
0	129	24199	24199	3	
1	28	2318	2318	6	
0	30	4737	4737	4	
1	34	5644	5644	1	
0	88	12958	12958	3	
0	11	1669	1669	8	
0	170	12526	12526	5	
1	84	7501	7501	7	
1	102	3427	3427	4	
1	106	16779	16779	10	
1	89	21967	21967	8	
0	92	10400	10400	5	
0	89	19621	19621	5	
1	163	18470	18470	10	
1	32	283	283	10	
1	14	2608	2608	6	
0	47	2416	2416	9	
0	198	50996	50996	8	
