120 	
62	79
1	151	3046	3046	3	
1	85	2413	2413	8	
1	135	6035	6035	8	
0	110	4962	4962	5	
0	90	1843	1843	10	
0	47	2188	2188	8	
1	47	515	515	7	
0	123	5892	5892	2	
1	84	4480	4480	1	
0	76	2041	2041	1	
1	93	349	349	5	
0	135	7016	7016	4	
0	150	1331	1331	9	
0	112	5801	5801	6	
1	84	4291	4291	2	
0	187	10588	10588	7	
1	131	7427	7427	1	
0	179	9679	9679	2	
0	37	1977	1977	7	
1	165	560	560	1	
1	75	3979	3979	8	
0	21	881	881	9	
1	11	211	211	3	
1	37	1081	1081	4	
1	133	1628	1628	4	
0	6	146	146	1	
0	28	1040	1040	2	
1	68	1335	1335	2	
1	8	216	216	8	
1	144	7211	7211	2	
1	82	858	858	9	
1	19	646	646	3	
0	126	1132	1132	5	
0	168	8363	8363	3	
1	169	3826	3826	4	
1	2	28	28	1	
0	85	2439	2439	6	
0	7	228	228	2	
0	14	389	389	9	
0	8	139	139	9	
1	7	52	52	2	
0	171	7538	7538	6	
1	19	909	909	5	
0	105	2145	2145	4	
0	133	4286	4286	9	
1	55	2463	2463	6	
1	21	747	747	9	
0	83	4339	4339	6	
0	176	9609	9609	10	
0	179	5487	5487	5	
1	3	140	140	8	
1	39	1575	1575	4	
1	161	8989	8989	9	
1	173	6165	6165	4	
0	17	93	93	3	
0	180	6729	6729	4	
0	7	297	297	4	
1	7	77	77	6	
0	135	2186	2186	1	
0	47	57	57	10	
1	153	2817	2817	7	
0	163	5553	5553	8	
0	91	3333	3333	8	
0	27	1394	1394	8	
1	8	141	141	9	
0	119	5807	5807	10	
0	167	6555	6555	8	
1	34	1785	1785	1	
0	116	309	309	3	
1	44	2265	2265	6	
0	4	215	215	7	
1	25	900	900	10	
1	63	2534	2534	3	
1	26	1408	1408	2	
0	1	56	56	5	
0	148	4920	4920	5	
1	111	1362	1362	2	
1	4	17	17	5	
1	106	3099	3099	10	
0	54	1469	1469	9	
1	106	2859	2859	1	
0	161	924	924	1	
1	34	785	785	9	
1	109	4635	4635	2	
0	117	2698	2698	4	
1	14	751	751	5	
1	35	785	785	4	
0	131	2211	2211	2	
1	75	3942	3942	1	
0	91	1454	1454	5	
1	123	2558	2558	6	
0	115	1786	1786	3	
1	182	6893	6893	7	
1	74	931	931	4	
1	127	4908	4908	5	
1	22	1111	1111	3	
0	194	10043	10043	4	
1	92	359	359	2	
1	12	631	631	1	
0	28	1121	1121	3	
1	111	6478	6478	4	
1	187	5886	5886	8	
1	178	4368	4368	10	
0	96	1425	1425	6	
1	166	9484	9484	6	
1	165	2512	2512	5	
0	159	8215	8215	5	
0	43	2197	2197	7	
1	10	299	299	8	
1	103	3927	3927	7	
1	98	1639	1639	7	
1	84	351	351	10	
0	125	6569	6569	9	
1	106	2281	2281	9	
0	180	8133	8133	6	
1	194	7857	7857	9	
0	86	1796	1796	6	
0	57	1627	1627	4	
0	7	73	73	3	
0	33	1014	1014	3	
