160 	
53	57
0	87	22461	22461	2	
1	116	35633	35633	5	
1	162	30918	30918	2	
1	15	3833	3833	3	
0	88	24188	24188	7	
1	101	25675	25675	6	
0	49	3818	3818	1	
0	167	10656	10656	9	
1	168	32456	32456	3	
0	82	11270	11270	1	
1	169	115	115	4	
1	119	26758	26758	6	
1	144	38296	38296	9	
0	60	11774	11774	3	
1	110	31201	31201	3	
1	56	12747	12747	6	
0	35	6942	6942	7	
0	103	23655	23655	4	
0	38	8068	8068	4	
0	95	2452	2452	1	
1	20	4097	4097	3	
1	13	698	698	7	
0	121	19724	19724	3	
0	9	705	705	5	
0	32	9556	9556	5	
1	30	1669	1669	2	
1	80	2191	2191	8	
1	138	7286	7286	6	
0	131	32494	32494	1	
0	104	13511	13511	4	
1	146	19190	19190	7	
0	124	29137	29137	7	
0	101	21690	21690	9	
0	149	4866	4866	10	
1	183	2862	2862	3	
1	142	5635	5635	8	
0	53	8547	8547	1	
0	115	1610	1610	8	
0	138	31935	31935	3	
0	26	7278	7278	5	
1	67	1772	1772	1	
0	58	16698	16698	7	
1	185	22724	22724	8	
0	3	344	344	2	
0	58	9497	9497	4	
1	181	50054	50054	8	
1	11	2726	2726	2	
1	156	29052	29052	7	
0	199	42235	42235	8	
1	159	2060	2060	6	
0	10	1180	1180	6	
0	101	2960	2960	7	
0	57	9969	9969	4	
1	28	171	171	4	
1	128	2734	2734	4	
0	92	16670	16670	4	
1	171	14942	14942	1	
0	194	26768	26768	1	
1	66	15436	15436	10	
0	164	17957	17957	10	
1	128	24053	24053	8	
0	191	40876	40876	7	
0	46	2660	2660	1	
0	52	4853	4853	6	
1	186	49254	49254	10	
0	171	20641	20641	9	
1	141	7789	7789	4	
1	152	19207	19207	7	
0	24	5835	5835	6	
1	184	3040	3040	9	
0	185	44385	44385	2	
0	34	9660	9660	1	
1	150	7960	7960	10	
1	41	11423	11423	4	
0	134	36864	36864	6	
1	16	310	310	7	
0	178	51188	51188	6	
1	150	42943	42943	8	
1	174	11471	11471	9	
1	21	1708	1708	1	
1	109	8829	8829	4	
0	34	1075	1075	5	
1	35	5314	5314	9	
0	57	7437	7437	6	
0	176	20036	20036	3	
0	129	11022	11022	1	
1	105	9583	9583	8	
1	113	24326	24326	8	
0	138	17077	17077	6	
1	119	7450	7450	1	
0	134	17107	17107	2	
1	5	1351	1351	1	
0	68	4492	4492	10	
0	41	10347	10347	9	
0	10	988	988	5	
0	124	29597	29597	9	
1	177	25845	25845	1	
0	138	27399	27399	2	
1	11	3468	3468	10	
1	66	4850	4850	2	
1	175	25903	25903	3	
0	174	9533	9533	2	
1	14	2239	2239	7	
1	149	45613	45613	1	
0	114	3187	3187	10	
0	31	5207	5207	7	
1	138	43734	43734	8	
0	190	6059	6059	1	
0	131	2361	2361	9	
0	119	22753	22753	10	
0	58	17718	17718	2	
0	3	627	627	2	
1	1	178	178	4	
1	16	3211	3211	7	
0	77	24015	24015	6	
0	89	12085	12085	10	
0	185	2317	2317	8	
0	140	40303	40303	3	
1	56	14735	14735	8	
0	104	12271	12271	5	
0	17	440	440	7	
1	60	8658	8658	5	
1	63	19516	19516	5	
0	3	423	423	1	
0	31	193	193	2	
0	119	35345	35345	10	
1	174	10285	10285	7	
0	15	2798	2798	3	
0	78	1433	1433	1	
0	145	45168	45168	3	
1	23	213	213	6	
0	151	5260	5260	10	
1	52	2697	2697	4	
0	105	395	395	5	
0	155	7776	7776	8	
1	55	2963	2963	1	
0	198	26685	26685	5	
0	168	48935	48935	5	
0	132	17493	17493	5	
1	127	13177	13177	4	
1	194	52024	52024	10	
0	195	4857	4857	5	
0	166	24132	24132	3	
0	111	11370	11370	8	
0	44	11260	11260	9	
0	190	45232	45232	8	
1	58	16306	16306	10	
1	165	38828	38828	2	
1	36	8287	8287	7	
1	149	40155	40155	9	
1	37	4038	4038	3	
1	101	18060	18060	9	
0	91	15332	15332	10	
1	111	29620	29620	7	
1	169	12843	12843	8	
1	68	9404	9404	2	
0	41	11017	11017	8	
0	153	2519	2519	3	
0	46	3736	3736	10	
1	38	6397	6397	6	
