160 	
83	93
0	63	2292	2292	7	
0	33	1413	1413	2	
0	5	104	104	7	
1	12	939	939	7	
0	9	569	569	2	
1	150	3387	3387	10	
0	98	6252	6252	10	
0	158	2429	2429	4	
1	2	1	1	1	
0	17	73	73	7	
1	52	658	658	6	
1	166	11549	11549	4	
0	85	1392	1392	7	
1	161	3806	3806	4	
0	110	1485	1485	10	
0	101	2578	2578	7	
0	195	1252	1252	5	
0	178	5959	5959	7	
0	39	1239	1239	1	
0	191	12377	12377	10	
0	126	5287	5287	9	
0	130	10396	10396	4	
1	98	524	524	4	
0	87	5239	5239	1	
0	82	6343	6343	4	
1	37	2401	2401	5	
1	152	1767	1767	5	
1	20	1203	1203	5	
0	18	1362	1362	3	
1	80	1836	1836	2	
1	171	2337	2337	3	
0	143	2714	2714	2	
1	80	5119	5119	4	
0	7	551	551	2	
0	47	1921	1921	3	
0	105	1362	1362	3	
0	49	3130	3130	6	
0	200	6720	6720	4	
0	145	10024	10024	7	
1	193	956	956	6	
1	43	2649	2649	8	
0	87	2068	2068	1	
1	1	14	14	4	
0	171	5527	5527	10	
1	30	116	116	10	
0	165	3524	3524	1	
0	16	927	927	10	
0	7	22	22	6	
1	155	6204	6204	5	
1	55	3155	3155	5	
0	171	1738	1738	8	
0	158	11816	11816	10	
1	80	4309	4309	8	
1	170	10501	10501	7	
0	166	13169	13169	10	
1	181	8436	8436	9	
1	108	7609	7609	4	
0	18	1389	1389	10	
1	48	2450	2450	3	
0	20	219	219	6	
0	97	4096	4096	9	
0	85	1392	1392	8	
0	152	11773	11773	3	
1	194	2712	2712	3	
1	121	6297	6297	3	
1	188	7345	7345	6	
1	122	3552	3552	2	
1	8	296	296	4	
0	67	3513	3513	4	
0	175	4475	4475	5	
1	20	684	684	5	
0	139	9035	9035	1	
0	69	1228	1228	5	
1	92	4443	4443	2	
1	186	10083	10083	4	
0	136	8088	8088	9	
0	140	2786	2786	4	
0	14	923	923	6	
1	161	11410	11410	6	
0	180	3619	3619	5	
1	137	1805	1805	9	
1	59	1813	1813	3	
1	177	9356	9356	2	
1	190	11061	11061	5	
1	30	364	364	10	
1	121	3302	3302	3	
0	51	1943	1943	8	
1	108	7218	7218	3	
0	188	9861	9861	5	
1	41	2394	2394	1	
0	104	7717	7717	10	
0	100	6338	6338	5	
1	155	2563	2563	5	
0	46	2394	2394	6	
1	200	7840	7840	2	
0	6	269	269	10	
1	25	829	829	6	
1	65	490	490	4	
1	192	9471	9471	6	
0	48	2839	2839	5	
0	80	1067	1067	3	
1	99	182	182	10	
1	8	134	134	1	
1	26	192	192	3	
1	143	604	604	9	
1	5	12	12	6	
0	92	817	817	10	
1	41	922	922	9	
0	34	2652	2652	5	
0	78	1962	1962	3	
0	18	1165	1165	10	
0	29	2300	2300	9	
1	125	2814	2814	6	
0	52	1716	1716	3	
1	180	9297	9297	9	
0	137	7938	7938	9	
0	183	3664	3664	6	
1	112	6471	6471	4	
0	159	10545	10545	10	
1	8	547	547	10	
1	142	9025	9025	4	
1	83	4725	4725	3	
1	3	147	147	3	
1	49	2938	2938	2	
0	166	7092	7092	7	
1	71	56	56	9	
1	56	2235	2235	2	
0	21	407	407	7	
0	45	2504	2504	10	
1	183	8078	8078	5	
1	112	1242	1242	6	
0	3	128	128	2	
0	46	469	469	4	
0	96	3540	3540	7	
0	117	7992	7992	7	
0	77	3197	3197	9	
1	143	7623	7623	8	
1	5	53	53	7	
1	145	1912	1912	6	
1	17	113	113	9	
0	63	2024	2024	5	
1	181	3412	3412	7	
0	26	200	200	1	
0	148	8341	8341	6	
0	59	3377	3377	4	
1	100	5976	5976	1	
1	100	5322	5322	6	
1	144	3172	3172	9	
1	165	12971	12971	1	
0	39	367	367	10	
0	41	2673	2673	2	
1	195	11952	11952	4	
1	97	6346	6346	9	
1	83	5968	5968	1	
1	154	3270	3270	6	
0	112	2817	2817	6	
1	156	2295	2295	7	
1	146	10384	10384	1	
0	22	456	456	4	
0	22	594	594	2	
