140 	
7	31
1	192	34733	34733	4	
1	167	14740	14740	8	
0	51	9821	9821	1	
1	128	5336	5336	9	
1	93	19084	19084	6	
1	82	8473	8473	4	
1	151	20738	20738	5	
1	24	1267	1267	7	
0	107	12274	12274	3	
1	50	8397	8397	4	
0	40	3787	3787	4	
0	153	426	426	3	
1	8	673	673	3	
1	166	7491	7491	4	
1	154	3555	3555	6	
0	173	5600	5600	7	
1	131	381	381	6	
1	192	2887	2887	6	
1	77	4389	4389	7	
0	121	182	182	10	
0	64	10325	10325	2	
0	100	18069	18069	6	
0	39	520	520	6	
1	97	7940	7940	5	
1	144	19305	19305	9	
0	180	28115	28115	7	
0	197	31303	31303	1	
0	118	21536	21536	4	
0	70	4248	4248	1	
1	52	9903	9903	7	
0	196	32826	32826	4	
1	21	3674	3674	3	
1	20	4072	4072	10	
1	25	4046	4046	8	
0	36	2999	2999	2	
0	145	20206	20206	8	
0	97	19907	19907	3	
0	113	5155	5155	5	
1	198	30701	30701	8	
0	106	16385	16385	9	
1	195	27707	27707	8	
0	93	13114	13114	3	
1	101	11292	11292	2	
1	150	20442	20442	9	
0	173	29211	29211	5	
0	52	178	178	7	
1	55	3266	3266	7	
0	38	3204	3204	2	
0	153	19556	19556	6	
0	114	11672	11672	4	
1	157	32561	32561	2	
1	179	34783	34783	2	
0	87	1038	1038	6	
0	142	17010	17010	10	
1	23	2744	2744	5	
1	39	1008	1008	10	
0	9	1268	1268	1	
1	152	3228	3228	3	
0	163	31227	31227	4	
1	171	4502	4502	8	
1	102	1738	1738	10	
1	123	2677	2677	5	
1	170	9566	9566	2	
0	67	10569	10569	5	
1	149	9010	9010	2	
0	171	34454	34454	8	
1	32	5463	5463	6	
0	139	7595	7595	2	
1	153	27649	27649	8	
1	185	4862	4862	2	
1	140	177	177	1	
0	75	15117	15117	10	
1	39	1276	1276	1	
1	6	125	125	3	
1	83	2169	2169	3	
1	97	5707	5707	1	
0	145	17263	17263	6	
1	178	24731	24731	1	
1	53	3322	3322	5	
1	117	18823	18823	5	
1	154	10211	10211	10	
0	138	9046	9046	9	
0	127	10941	10941	8	
0	44	6910	6910	3	
0	128	19030	19030	3	
0	190	13555	13555	1	
1	187	35642	35642	10	
0	79	12323	12323	7	
1	166	16290	16290	3	
1	94	8131	8131	7	
1	27	4315	4315	3	
1	200	26972	26972	10	
1	140	2911	2911	3	
0	33	1988	1988	1	
1	66	11529	11529	3	
0	131	18068	18068	1	
0	43	4777	4777	4	
1	82	6719	6719	6	
0	138	16163	16163	2	
1	80	10654	10654	2	
1	150	4993	4993	10	
1	51	3191	3191	4	
1	179	14277	14277	5	
0	193	26583	26583	7	
0	138	11690	11690	6	
0	2	32	32	10	
1	30	2387	2387	8	
0	65	11888	11888	4	
0	127	8097	8097	3	
0	102	20733	20733	5	
1	157	8672	8672	4	
0	177	196	196	3	
0	48	1113	1113	3	
0	196	36354	36354	6	
0	42	214	214	1	
1	45	4793	4793	3	
0	95	8295	8295	1	
0	154	28080	28080	4	
0	198	39741	39741	10	
0	167	3490	3490	7	
1	120	13062	13062	2	
0	9	1569	1569	9	
1	183	8260	8260	7	
0	32	4196	4196	7	
1	111	20654	20654	1	
0	4	486	486	9	
1	3	92	92	4	
1	104	11349	11349	9	
0	54	8578	8578	8	
1	178	36935	36935	8	
0	107	246	246	6	
1	12	1670	1670	1	
0	77	97	97	7	
1	7	879	879	3	
0	123	15246	15246	9	
0	101	14826	14826	9	
0	184	21424	21424	8	
1	62	11034	11034	8	
1	30	5394	5394	2	
0	177	36297	36297	6	
