200 	
19	38
0	154	9822	9822	1	
0	147	16722	16722	1	
0	71	5465	5465	6	
0	2	157	157	2	
0	62	10920	10920	1	
1	169	28411	28411	3	
1	75	4003	4003	6	
1	154	4170	4170	10	
1	30	2370	2370	9	
0	74	6279	6279	6	
0	155	7161	7161	5	
0	92	11151	11151	7	
0	23	3967	3967	8	
1	144	14889	14889	10	
0	34	3506	3506	4	
0	149	213	213	7	
0	108	17172	17172	3	
1	92	908	908	7	
1	200	31701	31701	1	
0	84	2609	2609	9	
1	28	4139	4139	6	
0	174	1252	1252	5	
0	37	6351	6351	1	
1	147	11831	11831	8	
1	191	14403	14403	9	
0	15	2586	2586	10	
0	86	14924	14924	2	
1	13	816	816	7	
1	162	9329	9329	5	
1	124	5891	5891	7	
1	183	23885	23885	9	
0	113	21755	21755	6	
1	82	1451	1451	4	
0	38	140	140	7	
1	5	569	569	5	
1	112	20544	20544	4	
1	98	16540	16540	8	
0	3	90	90	9	
0	123	2360	2360	5	
1	52	9489	9489	3	
0	15	942	942	1	
1	11	597	597	3	
1	192	33984	33984	8	
1	110	14544	14544	4	
0	72	5923	5923	2	
1	50	6656	6656	3	
1	143	7120	7120	8	
0	41	2566	2566	1	
1	154	1991	1991	9	
1	93	8493	8493	7	
0	197	26726	26726	3	
1	167	7373	7373	4	
0	112	3715	3715	1	
0	141	20998	20998	2	
0	91	17323	17323	4	
1	133	4996	4996	4	
1	73	14320	14320	10	
0	58	7805	7805	4	
1	186	4015	4015	10	
0	68	3405	3405	10	
0	59	6102	6102	5	
0	127	8557	8557	4	
1	148	21171	21171	6	
1	89	9247	9247	4	
0	137	1232	1232	5	
0	96	8502	8502	8	
1	82	8569	8569	8	
1	157	18535	18535	2	
0	3	10	10	1	
1	91	13741	13741	4	
1	81	10315	10315	4	
0	196	2616	2616	9	
1	55	5793	5793	10	
0	87	3836	3836	8	
0	31	824	824	9	
0	44	316	316	10	
1	124	17508	17508	3	
0	80	676	676	2	
0	2	152	152	2	
0	13	1888	1888	3	
0	100	19132	19132	8	
1	35	269	269	7	
0	2	279	279	1	
0	93	14083	14083	4	
1	96	15559	15559	8	
1	59	5953	5953	9	
1	184	34164	34164	2	
1	141	9330	9330	2	
1	124	21262	21262	7	
1	107	20708	20708	6	
0	184	35960	35960	2	
1	152	15188	15188	1	
1	8	485	485	6	
0	10	1357	1357	10	
0	176	35083	35083	8	
0	116	8667	8667	3	
1	100	2894	2894	7	
1	195	38313	38313	9	
0	53	4296	4296	10	
0	44	4433	4433	8	
0	44	6859	6859	4	
0	198	8545	8545	3	
0	143	21763	21763	6	
1	14	2149	2149	6	
0	107	3440	3440	2	
0	149	3380	3380	4	
0	169	8832	8832	1	
1	147	21120	21120	1	
0	52	5080	5080	6	
0	99	9596	9596	9	
0	15	749	749	1	
0	151	6365	6365	7	
0	10	637	637	5	
0	25	4218	4218	7	
0	94	11969	11969	9	
0	67	9384	9384	5	
0	132	11854	11854	5	
0	149	19518	19518	1	
0	53	7436	7436	9	
1	171	28152	28152	5	
0	191	35571	35571	5	
1	93	8633	8633	5	
0	174	19971	19971	9	
1	3	545	545	6	
0	57	4082	4082	5	
1	1	99	99	4	
0	70	1535	1535	1	
1	137	21758	21758	9	
0	91	2673	2673	1	
1	127	11073	11073	6	
0	32	3258	3258	7	
0	59	2059	2059	8	
1	176	12412	12412	8	
1	59	4239	4239	10	
1	120	16299	16299	8	
1	131	24865	24865	10	
0	62	9831	9831	10	
1	15	837	837	7	
1	101	15715	15715	4	
1	125	9590	9590	5	
1	106	20315	20315	4	
0	109	12349	12349	8	
0	131	13491	13491	8	
0	60	2327	2327	9	
0	93	12954	12954	7	
1	80	9780	9780	10	
1	30	3395	3395	7	
1	160	19346	19346	7	
1	121	7984	7984	8	
1	6	1095	1095	2	
1	62	4788	4788	10	
1	13	2592	2592	9	
0	17	2473	2473	10	
0	88	16811	16811	1	
1	8	518	518	1	
0	106	20238	20238	4	
0	51	6221	6221	5	
1	28	5052	5052	1	
1	188	13912	13912	10	
0	77	9896	9896	1	
1	64	3543	3543	7	
1	108	3851	3851	6	
0	47	6132	6132	9	
1	127	21268	21268	10	
0	68	8105	8105	10	
1	13	1508	1508	4	
0	92	14907	14907	1	
0	31	4386	4386	5	
0	133	10150	10150	8	
0	46	7030	7030	2	
1	10	777	777	5	
1	186	34581	34581	3	
1	158	12885	12885	6	
0	169	21922	21922	4	
0	15	2248	2248	8	
1	34	6167	6167	9	
0	83	5311	5311	10	
1	192	18045	18045	5	
0	175	17091	17091	3	
1	147	10565	10565	9	
1	174	12090	12090	9	
0	64	12454	12454	6	
0	166	13768	13768	1	
0	183	299	299	8	
1	71	6741	6741	8	
0	125	19198	19198	8	
1	18	712	712	4	
0	78	4836	4836	5	
1	105	13723	13723	5	
1	138	16944	16944	1	
1	167	7658	7658	2	
1	3	106	106	2	
0	108	17361	17361	5	
1	28	3059	3059	6	
0	129	12378	12378	2	
0	3	6	6	4	
0	90	5653	5653	9	
1	37	5970	5970	4	
1	121	24159	24159	3	
0	163	23516	23516	7	
