80 	
4	55
0	59	3851	3851	1	
1	115	17261	17261	4	
1	26	2360	2360	10	
0	55	6180	6180	8	
1	45	1519	1519	4	
1	1	66	66	2	
1	191	15539	15539	6	
0	150	17527	17527	5	
1	183	11149	11149	10	
1	86	1696	1696	10	
1	36	4747	4747	4	
0	13	724	724	4	
1	134	5095	5095	1	
0	190	16371	16371	6	
0	180	4871	4871	5	
0	160	8216	8216	2	
1	164	24058	24058	6	
1	122	19423	19423	9	
0	121	1023	1023	8	
1	59	7566	7566	7	
0	144	5032	5032	8	
1	191	24106	24106	6	
1	68	6824	6824	1	
0	117	9524	9524	1	
1	128	18200	18200	5	
0	191	26333	26333	5	
1	165	317	317	3	
1	39	906	906	1	
1	11	1638	1638	3	
0	79	3768	3768	3	
0	95	13652	13652	9	
1	19	1902	1902	7	
1	138	9556	9556	2	
0	54	3283	3283	5	
1	35	1993	1993	10	
0	39	3522	3522	2	
1	112	12071	12071	4	
0	162	1668	1668	2	
0	199	30993	30993	10	
0	66	6166	6166	7	
1	103	16298	16298	3	
0	23	502	502	8	
0	126	2378	2378	7	
0	21	2072	2072	7	
0	93	14795	14795	1	
1	91	5011	5011	6	
1	92	4117	4117	2	
1	59	396	396	8	
1	198	3585	3585	7	
1	138	19142	19142	8	
0	167	23667	23667	6	
0	167	15447	15447	1	
1	149	22692	22692	8	
0	74	1038	1038	9	
1	48	3459	3459	7	
0	101	2050	2050	9	
0	198	14882	14882	3	
1	61	7220	7220	2	
0	172	19934	19934	6	
0	167	8741	8741	2	
1	93	13085	13085	4	
1	19	1843	1843	5	
1	55	2065	2065	10	
1	2	123	123	3	
1	64	266	266	8	
1	190	13760	13760	1	
0	23	1886	1886	7	
0	21	2175	2175	4	
1	177	19805	19805	1	
1	77	3764	3764	5	
0	76	3016	3016	5	
1	174	19495	19495	8	
0	38	4919	4919	8	
0	108	11240	11240	7	
0	88	7774	7774	6	
1	76	11826	11826	8	
1	34	4712	4712	7	
1	21	3193	3193	7	
0	164	10224	10224	2	
1	179	4545	4545	4	
