160 	
10	12
1	29	2316	2316	1	
0	12	1405	1405	5	
0	160	12714	12714	2	
0	15	1607	1607	9	
0	96	12082	12082	4	
1	181	12980	12980	9	
0	29	3152	3152	9	
1	98	7188	7188	7	
1	109	7823	7823	2	
0	18	475	475	5	
0	98	881	881	5	
0	26	218	218	8	
1	172	3254	3254	8	
0	138	19914	19914	8	
1	9	837	837	7	
1	44	5773	5773	10	
0	56	6849	6849	7	
0	67	3311	3311	5	
0	174	14951	14951	6	
0	56	1092	1092	4	
1	106	1470	1470	4	
0	196	21540	21540	10	
0	117	12228	12228	2	
1	142	16579	16579	2	
0	73	11403	11403	1	
0	161	6020	6020	7	
1	40	5524	5524	7	
0	143	12138	12138	9	
1	143	6510	6510	9	
1	12	1698	1698	1	
1	152	10163	10163	10	
1	26	782	782	3	
1	123	6592	6592	6	
0	145	22824	22824	10	
0	112	5981	5981	2	
0	121	6612	6612	8	
0	33	2667	2667	1	
0	188	23723	23723	3	
0	167	8173	8173	1	
0	67	7407	7407	8	
0	158	12302	12302	2	
1	152	10319	10319	1	
0	16	2541	2541	10	
0	59	2964	2964	4	
0	129	9261	9261	3	
1	133	19127	19127	3	
0	127	10385	10385	5	
1	191	20247	20247	2	
1	8	1242	1242	2	
1	120	12362	12362	7	
1	27	3818	3818	4	
0	7	95	95	7	
0	117	2091	2091	4	
1	96	12333	12333	2	
0	104	2077	2077	9	
0	32	1208	1208	9	
1	89	5692	5692	8	
0	12	1761	1761	6	
1	175	19824	19824	8	
0	50	5127	5127	7	
1	105	13973	13973	5	
0	60	6144	6144	3	
0	145	13852	13852	5	
1	48	2383	2383	4	
1	97	7839	7839	6	
1	93	9456	9456	9	
1	14	1737	1737	4	
0	9	628	628	2	
1	60	2906	2906	1	
0	158	1714	1714	8	
1	178	5750	5750	5	
0	56	8652	8652	10	
1	96	10957	10957	2	
1	195	21840	21840	3	
1	67	6758	6758	7	
1	98	14711	14711	8	
0	188	5713	5713	1	
0	107	14640	14640	5	
1	114	11697	11697	9	
1	54	67	67	3	
0	113	9375	9375	10	
1	54	5334	5334	9	
0	178	11385	11385	1	
1	74	5919	5919	6	
1	118	8197	8197	8	
0	121	5357	5357	5	
0	29	3176	3176	7	
0	11	1260	1260	5	
1	19	3010	3010	7	
1	140	326	326	9	
1	169	19986	19986	7	
0	37	1562	1562	2	
0	99	4357	4357	10	
1	123	9395	9395	8	
1	200	22537	22537	3	
1	86	12154	12154	5	
0	168	22967	22967	6	
0	102	8154	8154	6	
1	114	9144	9144	1	
1	20	2479	2479	6	
1	171	13735	13735	5	
0	152	3973	3973	7	
1	134	2175	2175	5	
0	42	1086	1086	5	
1	34	3704	3704	3	
0	108	14687	14687	7	
0	128	16146	16146	5	
1	141	11505	11505	3	
0	119	15214	15214	5	
1	66	303	303	6	
1	43	3256	3256	10	
0	39	1021	1021	4	
0	51	1532	1532	9	
1	36	2378	2378	8	
1	40	996	996	3	
1	62	3785	3785	9	
0	139	11668	11668	10	
1	25	272	272	7	
1	9	477	477	5	
1	53	7825	7825	9	
0	34	3898	3898	2	
0	76	4678	4678	1	
1	188	5307	5307	5	
1	133	2696	2696	5	
0	168	24341	24341	8	
1	69	1615	1615	9	
1	186	19523	19523	2	
1	156	3614	3614	8	
0	110	6733	6733	5	
0	172	2079	2079	3	
0	65	158	158	1	
0	107	10326	10326	5	
0	3	176	176	7	
0	150	17551	17551	9	
0	138	11004	11004	6	
1	106	13344	13344	1	
0	156	6668	6668	5	
1	46	1870	1870	9	
1	189	25205	25205	8	
1	132	19249	19249	7	
1	58	8294	8294	7	
0	176	8118	8118	7	
0	142	13663	13663	7	
0	129	10509	10509	5	
1	87	8137	8137	6	
0	69	9169	9169	5	
1	104	9545	9545	1	
1	40	2623	2623	3	
1	164	6171	6171	9	
1	127	15132	15132	3	
1	155	18795	18795	9	
0	172	9947	9947	5	
0	37	2772	2772	2	
0	129	17110	17110	7	
0	7	878	878	3	
1	170	9217	9217	3	
0	117	13302	13302	5	
1	180	26016	26016	8	
0	169	25364	25364	10	
1	168	22159	22159	7	
