140 	
34	57
0	151	41594	41594	5	
0	40	3807	3807	5	
0	180	2387	2387	4	
1	118	18877	18877	9	
0	196	35130	35130	5	
1	86	14031	14031	2	
0	138	805	805	3	
0	159	36147	36147	4	
0	115	12103	12103	10	
1	150	17599	17599	2	
0	55	12359	12359	10	
0	145	34145	34145	1	
0	186	8479	8479	5	
0	138	26587	26587	3	
0	143	12860	12860	2	
0	17	3608	3608	1	
1	148	15981	15981	4	
0	198	13855	13855	7	
1	31	2306	2306	9	
0	42	132	132	8	
0	175	12922	12922	4	
1	130	28695	28695	8	
0	128	18219	18219	8	
1	63	857	857	10	
1	83	6050	6050	10	
1	140	36969	36969	6	
0	126	25934	25934	3	
0	126	25375	25375	4	
0	5	561	561	5	
0	140	10722	10722	7	
0	105	6442	6442	9	
0	46	6045	6045	5	
0	193	39485	39485	6	
1	30	1940	1940	7	
1	106	24784	24784	3	
1	81	8561	8561	7	
0	8	862	862	8	
1	108	17050	17050	7	
0	110	27926	27926	6	
0	111	12245	12245	6	
1	173	31315	31315	4	
1	64	12182	12182	6	
0	128	2606	2606	4	
0	132	6494	6494	3	
1	94	24716	24716	10	
1	5	48	48	10	
0	197	52770	52770	9	
0	48	1970	1970	2	
1	134	20406	20406	1	
0	82	6636	6636	9	
0	157	33984	33984	5	
1	2	119	119	1	
0	163	8436	8436	7	
1	143	9260	9260	9	
0	4	42	42	2	
1	113	29620	29620	3	
0	107	5909	5909	6	
1	16	1685	1685	7	
0	123	32754	32754	10	
1	100	17650	17650	9	
0	103	13283	13283	8	
0	73	18828	18828	7	
0	85	3451	3451	9	
0	66	4807	4807	10	
0	24	904	904	2	
1	74	2468	2468	6	
1	106	2902	2902	2	
0	9	959	959	9	
0	43	5148	5148	9	
0	24	2085	2085	3	
1	74	18524	18524	2	
0	79	7612	7612	4	
1	168	43073	43073	9	
0	125	22634	22634	4	
0	79	9465	9465	2	
1	130	12119	12119	7	
1	72	9516	9516	10	
0	134	11862	11862	9	
0	118	711	711	1	
0	69	16518	16518	6	
1	82	4332	4332	2	
1	168	18523	18523	9	
1	99	10499	10499	2	
1	11	2047	2047	10	
0	70	12011	12011	3	
1	135	12685	12685	5	
0	152	12279	12279	6	
1	137	18086	18086	9	
1	181	26852	26852	3	
0	42	10879	10879	3	
0	109	329	329	9	
0	38	5018	5018	2	
1	83	10931	10931	7	
0	154	9038	9038	9	
1	130	24285	24285	1	
1	33	4588	4588	1	
0	33	6658	6658	6	
1	177	14601	14601	2	
0	106	29375	29375	7	
0	76	18279	18279	2	
0	11	333	333	4	
1	158	4622	4622	9	
1	15	476	476	6	
1	22	4569	4569	9	
1	8	1610	1610	9	
1	133	23393	23393	7	
0	176	39961	39961	1	
1	2	142	142	1	
1	139	13542	13542	7	
1	194	2944	2944	9	
0	64	5227	5227	3	
1	153	18453	18453	6	
0	35	3020	3020	3	
1	159	21332	21332	4	
0	33	7365	7365	1	
1	21	4223	4223	8	
1	53	10711	10711	2	
0	38	5382	5382	7	
0	31	3426	3426	4	
0	104	5911	5911	1	
1	139	1964	1964	6	
0	1	144	144	3	
1	179	7073	7073	7	
1	169	26270	26270	6	
1	35	1215	1215	4	
1	135	7007	7007	10	
1	28	1452	1452	4	
1	72	12423	12423	2	
1	185	6482	6482	7	
1	149	39814	39814	9	
1	136	1814	1814	6	
0	110	10637	10637	2	
0	81	12071	12071	1	
1	100	18916	18916	1	
0	84	23153	23153	6	
1	93	21500	21500	8	
0	103	12854	12854	10	
1	17	11	11	7	
1	131	28371	28371	3	
1	166	26708	26708	5	
