180 	
0	15
1	67	1734	1734	1	
0	113	30397	30397	8	
0	166	36951	36951	2	
1	189	27801	27801	1	
0	33	7098	7098	2	
0	150	4829	4829	10	
0	133	11620	11620	5	
0	119	28722	28722	5	
1	125	9918	9918	6	
0	47	6206	6206	2	
1	53	14033	14033	8	
1	152	27093	27093	5	
0	85	11660	11660	10	
1	58	11735	11735	5	
1	142	24674	24674	6	
1	51	3370	3370	2	
0	39	7605	7605	1	
0	98	20116	20116	3	
1	67	6118	6118	6	
1	157	30771	30771	1	
0	90	2880	2880	3	
1	101	1889	1889	1	
1	67	3945	3945	10	
1	17	1555	1555	8	
1	25	4718	4718	10	
1	134	7698	7698	5	
0	186	24875	24875	2	
1	113	8397	8397	8	
0	194	42870	42870	1	
1	111	29775	29775	4	
1	106	5278	5278	10	
1	101	16236	16236	1	
0	7	955	955	2	
1	195	28108	28108	4	
0	32	762	762	5	
1	27	4785	4785	4	
1	50	11057	11057	7	
1	116	19304	19304	3	
0	101	4591	4591	2	
1	35	3480	3480	8	
1	75	9270	9270	7	
0	178	37832	37832	1	
1	86	10778	10778	8	
0	4	576	576	3	
0	147	15595	15595	9	
1	137	2997	2997	6	
0	131	28109	28109	5	
0	144	33623	33623	6	
1	81	7712	7712	3	
1	177	22621	22621	10	
0	91	20429	20429	9	
1	164	28479	28479	9	
0	33	6762	6762	7	
0	58	4018	4018	6	
1	95	11568	11568	7	
0	147	25803	25803	9	
0	118	18512	18512	1	
0	189	33297	33297	8	
1	107	435	435	1	
0	36	7967	7967	10	
1	62	8757	8757	6	
0	177	10569	10569	2	
0	61	11378	11378	10	
0	6	1175	1175	1	
1	160	2649	2649	1	
0	74	15591	15591	5	
1	195	1852	1852	5	
0	145	15399	15399	8	
1	198	46007	46007	10	
0	62	12786	12786	7	
1	46	11308	11308	8	
0	114	24869	24869	3	
1	68	12682	12682	7	
1	167	1781	1781	7	
0	51	7414	7414	1	
0	118	22119	22119	2	
1	150	8283	8283	10	
1	66	2205	2205	1	
0	147	7629	7629	5	
1	111	28312	28312	1	
0	57	14245	14245	4	
0	16	2313	2313	1	
0	25	628	628	6	
1	93	24128	24128	7	
1	154	33876	33876	3	
1	184	35434	35434	6	
1	188	26113	26113	6	
1	122	31101	31101	9	
1	188	27417	27417	9	
0	53	403	403	5	
0	141	2534	2534	3	
1	48	4421	4421	10	
0	41	254	254	5	
0	199	20327	20327	9	
0	110	22746	22746	7	
1	187	3145	3145	6	
0	37	7331	7331	10	
0	115	7571	7571	10	
0	170	40552	40552	4	
0	94	15294	15294	7	
0	189	647	647	4	
1	64	15950	15950	8	
1	62	864	864	6	
1	136	32441	32441	3	
1	187	21432	21432	3	
0	167	22948	22948	9	
1	85	9000	9000	7	
0	16	2694	2694	8	
0	24	3127	3127	8	
0	113	17399	17399	5	
0	5	474	474	4	
0	174	12252	12252	5	
0	164	37418	37418	4	
1	139	20985	20985	6	
1	2	467	467	5	
1	59	4272	4272	5	
0	92	6676	6676	4	
0	8	708	708	3	
0	143	5822	5822	8	
1	176	45296	45296	3	
1	185	10302	10302	2	
1	17	1229	1229	1	
0	147	15634	15634	8	
0	84	1	1	4	
0	125	19624	19624	8	
0	48	5237	5237	5	
0	40	7533	7533	8	
1	161	22511	22511	8	
1	10	77	77	9	
0	20	5333	5333	7	
1	11	1179	1179	4	
0	158	25371	25371	9	
1	124	25862	25862	5	
0	25	4591	4591	2	
1	62	13989	13989	4	
0	149	17894	17894	8	
0	110	11578	11578	6	
0	152	1530	1530	5	
0	171	43952	43952	7	
1	67	11540	11540	1	
0	130	24193	24193	4	
1	34	9083	9083	8	
1	1	251	251	3	
1	122	29238	29238	8	
1	57	3599	3599	8	
0	63	4291	4291	4	
1	24	927	927	1	
0	17	4318	4318	10	
0	64	3245	3245	3	
0	49	4643	4643	7	
0	175	2502	2502	5	
1	120	23835	23835	6	
1	94	666	666	10	
0	77	4335	4335	9	
0	145	426	426	6	
1	36	6078	6078	10	
0	155	9351	9351	4	
1	171	25859	25859	4	
1	142	8195	8195	9	
0	64	16436	16436	8	
1	189	40484	40484	8	
0	46	11516	11516	3	
1	164	28877	28877	2	
1	140	18690	18690	3	
0	151	27708	27708	4	
1	135	15333	15333	9	
0	175	24608	24608	2	
0	139	31001	31001	2	
1	104	4553	4553	10	
1	146	9117	9117	10	
0	56	715	715	5	
0	59	13541	13541	10	
0	111	27573	27573	8	
0	144	5494	5494	5	
1	86	22855	22855	4	
1	1	196	196	6	
1	127	15747	15747	5	
1	117	24977	24977	8	
0	140	17203	17203	2	
0	113	22898	22898	6	
